N,P,K,temperature,humidity,ph,rainfall,label_encoded
0.5711577245456246,0.8854943199837383,1.5706300460632083,0.6277264308607055,-0.2427219705514683,-1.3694482597746722,0.22585821473608064,11
-0.8565267977526604,-0.5634783197408666,-0.09880488858782835,1.6354906967109657,-0.27350387885432303,1.1994658692535995,0.19721777900429147,0
0.7680797276212502,-1.3129469264949725,-0.3397542605993182,-0.49238644714393737,-0.9000923628759199,-0.8629616664609296,-0.2983587029190492,5
-1.1026793015971923,-1.337929213386776,-1.2691304097864933,1.3289583586647844,-1.6910361982600055,0.49677182913751206,-1.1211237491874126,3
-0.16729978698797107,-1.1630532051441513,-0.7183889880459451,0.9186443015648621,0.2883740536963095,-0.3495327764772182,-0.09171862067149515,8
-0.807296296983754,-0.8882480493343125,0.24540850000001424,-1.1210223160267392,-1.5083523879254983,-0.8477834309166861,0.9769326972027443,7
-0.7580657962148477,-0.9881771969015266,1.673894062639561,-0.6773756922994104,-0.9068467234007956,1.3649778271912392,0.6835705990223452,6
-0.19191503737242427,-1.3878937871703831,-1.4584477735098067,-0.3197381322615655,-1.2272610616748572,1.2627026592320665,-0.23891968765573238,13
-1.1026793015971923,0.26093714768865,-1.0453917072043954,-0.6371599837978361,0.8608364438833765,-0.8319648827024316,1.1024322692559065,16
1.3096152360792204,0.9354588937673454,0.5379898802996804,0.8102392773732945,-0.3572061987967541,1.459382092720289,0.33040652715297425,15
0.7680797276212502,-0.8382834755507054,-1.6649758066625122,-1.4619453073498425,0.7489161081179638,-0.6767401603711839,0.0014294578041592664,10
-1.447292806979537,0.13602571322963236,-0.5290716243226317,-0.3915327684717721,0.9853288539772006,0.7603087726397874,-1.1002209739600286,18
-0.7580657962148477,-0.9382126231179195,-0.6495463103283765,1.2943637010433908,-1.1602100970927163,-0.6946837541836494,1.2818436720584616,1
-1.2996013046728179,0.1859902870132394,0.8133605911699545,1.1310543996434925,0.42519857309062203,0.7039636454818745,-0.8431933614797221,11
-1.5211385581328967,-1.4628406478457936,0.1593551528530536,1.0858223001509013,0.4161567221392743,-1.3027850532097562,0.555716526433511,2
-1.5211385581328967,-0.538496032849063,-1.5961331289449436,-0.8033112948058989,-1.372323709013922,0.5727510848578411,0.22157838699287893,5
-1.2011403031350052,0.8355297462001312,-0.8388636740516899,1.4825492607381892,1.6727445349202315,-0.8148581556584759,-0.013556005614257937,12
-1.5211385581328967,-0.863265762442509,-0.39138626888749456,-0.9530438188819057,0.5688632914425678,1.1908578806649472,-1.5615132260403353,14
0.7188492268523439,-0.11379715568840296,0.6756752357348175,-0.9641191614359587,0.5885131203338129,0.19063684587857496,1.1152858596564208,0
0.8911559795435162,0.26093714768865,-0.8216530046222978,-1.5773532423260792,-0.4015703981165131,-0.13395980217012787,1.5271508378809098,10
-0.5857590435236754,-0.46354917217365244,0.9854672854638759,0.93101555377142,-0.0532992340545803,0.05841644941061221,-1.2085443521061212,19
-0.044223535065705116,0.8605120330919348,0.07330180570609295,0.5941557137064808,-0.2506534365062839,-1.6213184522198827,1.2954741745275844,5
-0.8319115473682073,-0.8133011886589019,1.415734021198679,-1.663091851697983,0.3794089587552979,-1.5612844851797454,1.2564997725637645,18
-1.3734470558261775,1.4600869184952197,-0.9593383600574349,0.6092080381377564,0.7696362516117501,0.7075907468141396,-0.31110991575329017,1
-1.3734470558261775,1.1852817626853807,0.4863578720115041,0.9403006402063971,-0.14373022342069797,-1.083434540603898,0.21220943759679814,9
-1.54575380851735,0.6606537379575065,1.4329446906280712,-1.3334033170773911,-1.6349163167138672,1.4253400506537865,1.421189454789977,11
-0.5611437931392221,1.010405754442756,0.9854672854638759,1.1017541309077994,0.6891176068872199,-0.13289370383632826,-0.38266125972950527,3
-1.6688300604396158,-1.0381417706851337,0.17656582228244572,-0.6769891295709779,0.24891451592565814,-0.5535192858763496,-0.6178224293956681,9
0.8911559795435162,0.0860611394460253,-0.7700209963341215,-1.4845451804747596,1.472090730065972,-0.7592284094664582,1.103672364609248,17
0.39885097185445234,-0.5884606066326701,-1.2347090709277089,-0.9596666678258882,-0.9722418730748358,1.2306213503662147,-0.04866028968266362,11
1.4573067383859395,1.385140057819809,0.9338352771756995,0.37107273601794266,-0.32084950391985834,0.4984848063867461,-1.301024175352543,2
1.1126932330035948,-1.4878229347375973,0.4519365331527198,0.09335137880313463,0.36584750494656404,-1.113786506182006,1.2621098641899224,9
1.1619237337725012,0.5107600166066854,-0.6151249714695922,1.5514420135814306,0.9716361703695056,-1.4373203001000077,-1.0191799634485614,13
0.6696187260834374,-1.3629115002785797,1.6050513849219925,0.9616863219569499,-0.5595878527074297,1.6414739052891247,-1.380932565807375,7
1.1865389841569545,1.0353880413345595,-1.1830770626395326,1.223805197224173,1.0759621064809561,-1.441947298900546,1.6866946240730638,13
-0.3642217900635966,-0.038850295012992364,0.43472586372332767,-1.123329495090163,1.6102934948404428,-1.4905859434784607,-0.6768548197562617,4
-0.413452290832503,1.5600160660624336,-0.2537009134523575,0.7119296418078098,1.0087890516218023,0.6564906060484166,1.6569013132568657,19
-1.5949843092862561,-1.4628406478457936,0.8649925994581309,-0.03530350672211274,-1.3938260622325909,0.46687102151086957,1.3577683743821,16
1.7034592422304715,-0.8133011886589019,-0.9593383600574349,1.1445674163478723,1.4449202694546457,-0.19811965466837647,-0.28359671457090424,21
1.0634627322346886,0.5107600166066854,0.056091136276700815,-0.3864738884516974,1.1435527027009451,0.6121967149900516,-1.6780933252563242,21
-0.5611437931392221,-1.3129469264949725,1.0887313020402287,-0.5513141621382321,1.1118304050999301,0.15763503606065102,1.549830967405496,0
0.5711577245456246,-1.337929213386776,1.0715206326108364,-0.7306187349310763,-1.2378377741841868,-0.007733168943321174,1.334803108486538,2
-1.4226775565950838,1.5849983529542373,-0.7355996574753372,0.06301523873640628,0.8129356204684852,1.4216524930122074,0.6851502643059875,3
-1.2503708039039114,1.385140057819809,-0.21927957459357328,0.6508990639714785,0.1936270738076631,-0.48280495207609914,-0.6583132596647266,16
-0.5119132923703158,-1.4128760740621866,1.0370992937520522,0.8052672216118201,1.0569965527534255,0.5826518661370412,-1.4748067331654147,12
1.0142322314657821,0.03609656566241823,-1.6993971455212964,1.2421200998644064,-1.347506268199682,-0.5222982120882463,1.0772588347012846,13
-1.54575380851735,0.9854234675509524,-0.2537009134523575,1.3255558719972993,-1.5528646819859933,-1.5646960903605402,0.9135535214495457,16
1.0880779826191418,1.4850692053870231,0.6584645663054254,-0.8380823578724108,0.8938267583767916,1.06311456624805,-1.6654328732582222,10
-0.24114553814133066,1.435104631603416,1.3124700046223263,0.5818425435872003,-0.9693510634717484,-0.8036863929015214,0.08597310710334159,10
0.39885097185445234,1.4600869184952197,-1.3207624180746695,-1.0794668177084268,1.2808009189910383,-0.33697990022114255,-0.7351449275131294,13
1.2849999856947671,-0.8382834755507054,1.2436273269047577,-0.7023968681199659,-1.1057689605656378,0.8088963922253305,-0.9657890499587247,9
-1.5211385581328967,-1.4628406478457936,-0.44301827717567094,-1.1314203641674745,-0.21691313238766652,-0.4117501163328796,-1.3562436721827509,8
0.6203882253145311,-1.5877520823048115,0.004459127988524427,-0.004573022216723799,-0.31693037510397015,0.14622899467679534,-0.6977346431099012,15
0.4973119733922651,-1.5377875085212043,1.639472723780777,-0.024353633249852676,0.5141078803531524,0.7644489661533761,-0.2716943326034841,1
1.1865389841569545,1.0853526151181665,-1.0109703683456113,0.34367887230830013,-1.485470349520242,1.3308130764298909,-0.4245684383540784,14
-0.807296296983754,-0.1387794425802065,1.6911047320689532,0.5596534154324027,1.0823813246870677,0.8921782021075805,-0.5181519199675716,17
-0.4380675412169562,0.36086629525586417,1.1919953186165815,-0.9827276680042739,-0.6184990955732167,1.1072076979394883,1.4513710239026623,19
-1.324216555057271,-0.33863773771463473,0.8305712605993467,1.3207961212971473,0.821852857893738,0.5538218347484573,0.7084796331193329,16
0.3250052207010928,-0.46354917217365244,-1.3035517486452775,-0.8695260311570953,1.4332931646013867,0.9743280052030837,-0.6998220597960797,15
-1.693445310824069,1.1103349020099702,-1.4756584429391988,-1.336627952179876,0.25259115009896127,0.8324606255852284,0.8915383295463328,21
-0.16729978698797107,-1.1630532051441513,-0.8044423351929056,-0.531323222639088,-0.5542963472635484,-0.5681386239842976,-1.37839701325023,21
-1.1026793015971923,-1.612734369196615,-1.2519197403571012,1.2099180721193799,0.3767680680328365,0.3154643141609381,-1.4511188512959312,16
-0.7580657962148477,0.28591943458045355,-1.2002877320689247,0.7097468659116907,1.6450707648477605,-0.33811861651255487,-1.302557967699758,19
1.654228741461565,1.1103349020099702,1.639472723780777,-1.0930689761328292,-1.2385492064058852,-0.298307829026461,-0.6873493316387431,19
1.2849999856947671,0.2359548607968465,-1.2347090709277089,0.289652101252979,0.713638801969822,0.08174196948336918,-1.2337783446986015,0
1.0142322314657821,1.060370328226363,-0.7183889880459451,-1.6326955242451995,1.1548377209283036,-0.716495107860735,-1.436147079883103,4
1.0880779826191418,-1.287964639603169,1.1747846491871894,0.6699025791603059,1.190274588432429,1.6944246455799128,-1.5390280128183393,12
0.5219272237767183,-1.5128052216294008,0.6756752357348175,-0.3261429207435203,-0.08204616351489541,-0.5791355140671703,0.2271357625802551,17
0.39885097185445234,-0.5135137459572595,0.9854672854638759,1.097612034645751,1.1324334866935077,0.13083784700387957,-0.011519986348926084,18
1.3342304864636736,-0.038850295012992364,-0.32254359116992604,-0.7039718020842917,0.6304632704152209,1.1785963062530451,1.6603583936250692,13
-0.11806928621906469,0.4108308690394712,-1.4928691123685909,0.6413559373540183,1.0055341410870329,1.224303048262659,-1.7221846815478075,10
0.2757747199321864,-1.0381417706851337,0.8822032688875231,0.7650399346914883,-0.563909619507586,-0.9504970208152439,-0.7750404849583539,9
-0.16729978698797107,1.335175484036202,-0.8044423351929056,-0.5250660776971496,0.5466012334524343,0.30505859386974216,0.636878261368414,9
0.0050069657032012676,1.2352463364689878,0.8994139383169152,0.7987868655950917,1.398211490456481,1.1591168578001683,0.4103923365596609,19
0.9650017306968758,1.6099806398460408,-0.8904956823398663,-1.648528434025147,-0.4764227902555983,1.5395139951357306,-1.3859716669114304,1
1.4080762376170333,-0.5135137459572595,-1.1314450543513561,-1.4469908656460033,0.21039985173495732,-1.4368987264202746,-1.2947385750929639,18
-0.9549877992904732,-0.6883897541998842,1.140363310328405,0.7394033923500991,-1.6379495763057434,0.3233758077737502,0.0568399493826201,20
0.6942339764678906,-0.3136554508228312,0.10772314456487721,-0.7771527666901135,0.0855583049947598,-0.8446243937558007,-0.7860370460485105,13
0.25115946954773316,-0.16376172947201004,-0.4602289466050631,-1.4839783677835012,-0.8717417886063538,0.3238627773700595,-0.43665159426442274,0
-0.5611437931392221,1.709909787413255,-0.5462822937520238,1.5001233996264514,-0.5724104847992608,-1.0679200780114277,-0.6405274906280451,13
0.6942339764678906,0.3109017214722571,0.46914720258211196,1.4741109401262642,0.9426828951396123,0.7036113242056481,1.6063192220135907,9
0.4973119733922651,0.3109017214722571,0.5896218885878568,1.0218816371182473,-0.796913614479282,0.8897555557509567,-0.0026032070987362407,2
-1.693445310824069,0.0860611394460253,-1.5617117900861595,0.3819986577851648,-0.4566163049598823,0.21746001704626616,-0.891169132439457,10
-0.7088352954459413,-0.2886731639310277,-1.630554467803728,0.7289680550075104,-1.5080799045346918,1.1818478052166261,1.53482481063424,9
0.4234662222389055,-1.6876812298720254,-0.5979143020402001,0.48358042446908994,1.0935346384172893,0.7949293423881099,-0.2067921834708679,11
-0.5857590435236754,0.8854943199837383,-0.6323356408989844,-0.7454458935111713,0.9874625277065179,1.0234572856745572,1.697628319829003,20
1.3096152360792204,-0.1387794425802065,1.2780486657635421,-1.683152516966352,-0.26157870508729303,-0.43111220733227346,-1.4672238637662323,12
0.866540729159063,-0.26369087703922417,1.4845766989162477,-1.140844463630483,-0.24523093353722006,-1.6878622890391555,1.7328173658054309,9
0.5219272237767183,-0.3636200246064383,0.8649925994581309,0.27924415169271316,0.5837492528927621,0.3895377226179848,-1.4448959227719302,19
-1.0288335504438328,-1.6876812298720254,0.14214448342366146,-0.9753103544651889,-1.6783709388825718,1.4282149256917889,0.9710051794334431,11
0.5219272237767183,-0.3886023114982418,-0.5118609548932395,1.2065089764693957,-0.27540901407241575,1.5004290675314773,1.660105430319053,1
0.0050069657032012676,-0.3886023114982418,0.43472586372332767,1.171352114655107,-1.664188952496696,-0.03896518739060408,1.0770610484878267,12
0.22654421916328,1.1852817626853807,0.7961499217405624,0.02390083886291838,-0.6053807638613198,-0.42260264562708794,-1.3214703545535302,6
1.3096152360792204,0.11104342633782882,-1.4240264346510223,0.4346567447615119,0.3637852558663425,0.38702077016185293,-0.47328200559057454,19
0.4234662222389055,0.6856360248493101,-0.7355996574753372,0.45184171927268396,0.14514066704546846,1.5066926762291821,-0.11600004557107015,18
0.866540729159063,-0.08881486879659943,-1.5617117900861595,1.343226554453723,1.7137130431462044,1.3029736034088877,0.3680231099783215,3
0.9403864803124226,1.6599452136296478,-1.2002877320689247,-0.7824447558027191,-1.4198342569512818,-0.14659233154440865,-0.38618071317270997,9
-1.0042183000593796,1.1103349020099702,1.5017873683456398,-1.5190943884584247,0.9889119788206411,-1.4849176241310595,-0.9412441656883909,16
-1.4965233077484434,0.9354588937673454,1.5189980377750318,0.29213524456837703,0.22427420249718044,0.9896104527772677,-0.9414875146833208,17
-0.24114553814133066,1.2102640495771841,1.3468913434811105,-1.133944486753376,1.3783633118865866,-0.9714698084343731,1.393280148541244,10
0.6942339764678906,-0.33863773771463473,-1.114234384921964,-0.7796367414216621,0.5978800309373402,-1.4015840967742577,-1.1973451277065794,9
1.0634627322346886,-0.26369087703922417,-0.8388636740516899,0.6698561625159416,-1.258133910275439,-1.2598263733163422,0.6746982945378956,14
0.05423746647210765,0.635671451065703,-1.3379730875040616,0.07737156120025875,1.0182435134624472,0.1621184100816456,0.3526347024084869,11
-1.1519098023660987,0.9354588937673454,-1.6821864760919043,-1.2856370699568247,-1.6583482828893699,-0.2683358173699536,-0.9486330910368633,13
-1.6442148100551626,0.6106891641738995,-1.355183756933454,-1.609595529581553,1.5173245083874414,-0.4079544651483754,0.9903316056541417,6
1.1865389841569545,-0.013868008121188833,0.19377649171183786,0.016626741694647444,-0.6030220839077082,-1.312263272108169,1.2559297479729872,6
-0.5611437931392221,-0.3636200246064383,-1.3379730875040616,0.006123241622159879,-0.5484473932010879,-0.5347773986553753,1.4174746532763236,13
1.7280744926149247,1.2852109102525948,0.8994139383169152,-1.0504730703843603,0.1883860355710591,0.1698257574676744,-1.0183964923798252,2
-1.2011403031350052,1.5100514922788266,-1.2174984014983168,-0.11046139172123319,-0.9378686851245723,0.5753410651454807,0.3429697742437346,16
0.5711577245456246,-0.6634074673080806,-1.2002877320689247,-1.260360265034437,1.1897870289481092,0.6227859453936463,-0.8009707477531124,4
1.4080762376170333,1.0353880413345595,0.6240432274466411,1.0795708367045453,1.1740993637299582,0.7808654029911276,1.586051963541647,18
-1.4719080573639902,-1.6377166560884184,-1.2347090709277089,-0.7554100177854653,-0.28145735060980104,1.142252313081831,0.497372203093061,3
0.30038997031663955,0.43581315593127473,-0.9593383600574349,0.04790969997739866,1.1905655260611285,1.3567889228036663,0.6464558088469013,19
0.6203882253145311,-0.18874401636381355,-1.1658663932101405,-1.0708116572601831,0.715436377277991,1.4713793956284518,-0.11181848384213568,14
